comparison,tracklet_key,source_frame_index,frame_token,left_iou,right_iou,iou_delta_left_minus_right,left_center_error,right_center_error,center_error_delta_left_minus_right,center_error_gain_left_over_right,left_empty_fallback,right_empty_fallback,left_path_center_gap,right_path_center_gap
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,25,8da854b2bced46f7a59f39a4d42bbfd2,0.5955269507106826,0.5975516629641733,-0.002024712253490657,0.5987763479916285,0.5915032829593821,0.00727306503224634,-0.00727306503224634,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,26,1e46c82d6a804cf1aaa9d2d6b5b5ef27,0.5327049603217828,0.5344317977869442,-0.001726837465161335,0.6695721643065848,0.6626510122849374,0.006921152021647448,-0.006921152021647448,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,28,d364275322c4483fbf86df22f0e7a315,0.5405847949278455,0.5422414522851494,-0.0016566573573039145,0.7913221249391583,0.7845599992141982,0.006762125724960155,-0.006762125724960155,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,30,12f431b160be4858a51cced6955c37bd,0.513141313880972,0.5149272807156053,-0.0017859668346333901,0.9258895072752863,0.9184194434952708,0.007470063780015468,-0.007470063780015468,False,False,,
true:fixed,68dbf490d231446f92fa7dbd366c8b93,0,5b954ca864914a37aaaf0879249ace6a,0.9999999999999135,0.9999999999999135,0.0,0.0,0.0,0.0,0.0,False,False,,
true:fixed,68dbf490d231446f92fa7dbd366c8b93,1,9e10d5419ffa43ce9f70766b4a5a0292,0.9128919860626421,0.9128919860626421,0.0,0.09999999999999987,0.09999999999999987,0.0,0.0,True,True,,
true:fixed,68dbf490d231446f92fa7dbd366c8b93,2,12c5d6c3dc424561b9192b76b45af6fd,0.9339498018493275,0.9339498018493275,0.0,0.07499999999999996,0.07499999999999996,0.0,0.0,True,True,,
true:fixed,68dbf490d231446f92fa7dbd366c8b93,4,f6bf5986ca8a49c082c0e4d892de767c,0.9113478470741772,0.9113478470741772,0.0,0.10003999200319864,0.10003999200319864,0.0,0.0,True,True,,
true:fixed,68dbf490d231446f92fa7dbd366c8b93,8,ee7d01fd902d4185a54112e1f1210e41,0.9112908373612155,0.9112908373612155,0.0,0.09585927185203683,0.09585927185203683,0.0,0.0,True,True,,
true:fixed,68dbf490d231446f92fa7dbd366c8b93,9,df7d0426da5346deae21136ea3cba58b,0.8764337821063268,0.8764337821063268,0.0,0.13689411966918508,0.13689411966918508,0.0,0.0,True,True,,
true:fixed,68dbf490d231446f92fa7dbd366c8b93,10,ba7fb622e77447f6aa58ab1fff9ed0cf,0.9131673585213397,0.9131673585213397,0.0,0.09089004345911009,0.09089004345911009,0.0,0.0,True,True,,
true:fixed,68dbf490d231446f92fa7dbd366c8b93,12,13055b928600455db08cf9ae57d8d4c7,0.9612335302173628,0.9612335302173628,0.0,0.03854867053474576,0.03854867053474576,0.0,0.0,True,True,,
true:fixed,68dbf490d231446f92fa7dbd366c8b93,16,9f35db3dd17c41e4875c2f54bd71fc29,0.8424625853466566,0.8424625853466566,0.0,0.16105959773941286,0.16105959773941286,0.0,0.0,False,False,,
true:fixed,68dbf490d231446f92fa7dbd366c8b93,17,8da854b2bced46f7a59f39a4d42bbfd2,0.8741118874741438,0.8741071031696143,4.7843045295481446e-06,0.12111688417443715,0.12110774680922995,9.137365207204096e-06,-9.137365207204096e-06,False,False,,
true:fixed,68dbf490d231446f92fa7dbd366c8b93,18,1e46c82d6a804cf1aaa9d2d6b5b5ef27,0.792959852799241,0.7917773121398402,0.0011825406594008214,0.2082685456962986,0.20974107324349192,-0.0014725275471933197,0.0014725275471933197,False,False,,
true:fixed,68dbf490d231446f92fa7dbd366c8b93,20,d364275322c4483fbf86df22f0e7a315,0.7099025946965147,0.7081745679001846,0.0017280267963301066,0.31648160805758335,0.31791921681825136,-0.0014376087606680077,0.0014376087606680077,False,False,,
true:fixed,68dbf490d231446f92fa7dbd366c8b93,22,12f431b160be4858a51cced6955c37bd,0.6196093487714779,0.6163992173765898,0.003210131394888127,0.4479005660255095,0.45146992885281084,-0.003569362827301359,0.003569362827301359,False,False,,
true:fixed,713b6bedc51f4d1b9802a13aec39aaf3,0,69e5c0a974344a2b89e9e351a5b79461,1.0000000000000613,1.0000000000000613,0.0,0.0,0.0,0.0,0.0,False,False,,
true:fixed,713b6bedc51f4d1b9802a13aec39aaf3,1,519f1a02f21d43699ca1ada7ffd38726,0.9876008301451337,0.9875045885797779,9.624156535581463e-05,0.020519953689684144,0.020739776116394104,-0.0002198224267099605,0.0002198224267099605,False,False,,
true:fixed,713b6bedc51f4d1b9802a13aec39aaf3,2,c71884fb34d046258c12cf018513d8cc,0.9753156177021156,0.9752547225195584,6.089518255725235e-05,0.04119970330476273,0.04142057581067186,-0.00022087250590912405,0.00022087250590912405,False,False,,
true:fixed,713b6bedc51f4d1b9802a13aec39aaf3,4,df7d0426da5346deae21136ea3cba58b,0.9340043106446616,0.9324297746270467,0.0015745360176149248,0.07090684847379722,0.07586604350905485,-0.00495919503525763,0.00495919503525763,False,False,,
true:fixed,713b6bedc51f4d1b9802a13aec39aaf3,8,220b431fd37e436f98aa1c868eee5828,0.6971185187683976,0.6966798756431981,0.00043864312519947823,0.32759394595611113,0.3303051215660233,-0.0027111756099121864,0.0027111756099121864,False,False,,
true:fixed,713b6bedc51f4d1b9802a13aec39aaf3,9,4abbc508bffb4f9b957a8ad2457db2e2,0.699012385279848,0.6985937444134496,0.00041864086639842313,0.3210085836304232,0.32366670128907377,-0.0026581176586505384,0.0026581176586505384,False,False,,
true:fixed,713b6bedc51f4d1b9802a13aec39aaf3,10,103914217786464998f1e48a2c20cef0,0.7030776678528083,0.7031825533380782,-0.00010488548526987884,0.3128165187858385,0.3151755763748372,-0.002359057588998681,0.002359057588998681,False,False,,
true:fixed,713b6bedc51f4d1b9802a13aec39aaf3,12,8da854b2bced46f7a59f39a4d42bbfd2,0.7066759520625883,0.7074400780930975,-0.0007641260305092379,0.30494009257918575,0.30688644702146584,-0.001946354442280085,0.001946354442280085,False,False,,
true:fixed,713b6bedc51f4d1b9802a13aec39aaf3,16,c98b06812964464093b23c3734532d06,0.5898339158424877,0.6420890464238933,-0.05225513058140563,0.3930603348140724,0.34201998903447495,0.05104034577959743,-0.05104034577959743,False,False,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,0,fdddd75ee1d94f14a09991988dab8b3e,0.9999999999999162,0.9999999999999162,0.0,0.0,0.0,0.0,0.0,False,False,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,1,53121f39e1a0434d8431777a05de3eec,0.011902901047779225,0.011550240142446322,0.00035266090533290356,4.37274869996812,4.3761943652959445,-0.003445665327824088,0.003445665327824088,False,False,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,2,872aeb79742f4cd5b6e069c36b007ace,0.0,0.0,0.0,8.738514831020705,8.739980465037974,-0.0014656340172685134,0.0014656340172685134,False,False,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,4,79a411ec3dc943bf94886ad9e539481d,0.0,0.0,0.0,16.989065554466247,16.99101773981983,-0.0019521853535842126,0.0019521853535842126,False,False,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,8,c4a4d1b455434dba879d5dcd1cc378d6,0.0,0.0,0.0,29.301921247395203,29.303848306453634,-0.0019270590584312686,0.0019270590584312686,False,False,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,9,e3bdfba683484a1ea09b7bb86e6be648,0.0,0.0,0.0,31.620629215331224,31.62253565522411,-0.0019064398928847481,0.0019064398928847481,False,False,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,10,e749c211df64486dafc86660a0b20eca,0.0,0.0,0.0,33.87290830436039,33.8748120828795,-0.0019037785191144962,0.0019037785191144962,True,True,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,12,c502570cba9749f7bd89494803a52c02,0.0,0.0,0.0,37.7053290147598,37.70722801115827,-0.0018989963984736846,0.0018989963984736846,True,True,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,16,3e92d615685942dfab6edb5a0a7678e6,0.0,0.0,0.0,41.56802823487125,41.56992250523227,-0.0018942703610207445,0.0018942703610207445,True,True,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,17,5b954ca864914a37aaaf0879249ace6a,0.0,0.0,0.0,41.82162579456597,41.82351977578562,-0.0018939812196521189,0.0018939812196521189,True,True,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,18,9e10d5419ffa43ce9f70766b4a5a0292,0.0,0.0,0.0,41.84829581917171,41.85018997769194,-0.0018941585202298938,0.0018941585202298938,True,True,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,20,882819f68f5e4be698694e673c71c6ab,0.0,0.0,0.0,41.838663194882265,41.840557852033406,-0.0018946571511406773,0.0018946571511406773,True,True,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,24,c71884fb34d046258c12cf018513d8cc,0.0,0.0,0.0,41.31560004448922,41.31749495912062,-0.0018949146314000131,0.0018949146314000131,True,True,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,25,ee7d01fd902d4185a54112e1f1210e41,0.0,0.0,0.0,41.50670856970222,41.50860332897799,-0.0018947592757712073,0.0018947592757712073,True,True,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,26,df7d0426da5346deae21136ea3cba58b,0.0,0.0,0.0,41.58509107490134,41.5869855881027,-0.0018945132013570287,0.0018945132013570287,True,True,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,28,5087c0b3f84741178f42d668fbdf506f,0.0,0.0,0.0,41.75144516680045,41.75333967645715,-0.0018945096567009045,0.0018945096567009045,True,True,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,32,103914217786464998f1e48a2c20cef0,0.0,0.0,0.0,41.86091567065302,41.86280969589226,-0.0018940252392383172,0.0018940252392383172,True,True,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,33,9f35db3dd17c41e4875c2f54bd71fc29,0.0,0.0,0.0,41.85613884469217,41.85803320349081,-0.0018943587986441912,0.0018943587986441912,True,True,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,34,8da854b2bced46f7a59f39a4d42bbfd2,0.0,0.0,0.0,41.87300506487499,41.8748992419153,-0.0018941770403131386,0.0018941770403131386,True,True,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,36,029f10e7436740a0a04feab4ab3aeddc,0.0,0.0,0.0,41.87418777740215,41.87608237572532,-0.0018945983231688501,0.0018945983231688501,True,True,,
true:fixed,200c440c0e9b4627ad4f3047227016a2,37,d364275322c4483fbf86df22f0e7a315,0.0,0.0,0.0,41.87251917210105,41.874414175548445,-0.001895003447394572,0.001895003447394572,True,True,,
true:fixed,007842c92eaf4351b5a9678f7e7094f3,0,9f35db3dd17c41e4875c2f54bd71fc29,0.9999999999999931,0.9999999999999931,0.0,0.0,0.0,0.0,0.0,False,False,,
true:fixed,007842c92eaf4351b5a9678f7e7094f3,1,8da854b2bced46f7a59f39a4d42bbfd2,0.8990247686924152,0.8997982644103545,-0.0007734957179392765,0.07237123636338064,0.07180155293339664,0.0005696834299839942,-0.0005696834299839942,False,False,,
true:fixed,007842c92eaf4351b5a9678f7e7094f3,2,1e46c82d6a804cf1aaa9d2d6b5b5ef27,0.8159202663686117,0.8165327469778954,-0.0006124806092836499,0.14014623570446025,0.1396331029227579,0.0005131327817023412,-0.0005131327817023412,False,False,,
true:fixed,007842c92eaf4351b5a9678f7e7094f3,3,029f10e7436740a0a04feab4ab3aeddc,0.7422661795109258,0.7436216571356598,-0.0013554776247339806,0.20764550054808448,0.20647762933147726,0.0011678712166072192,-0.0011678712166072192,False,False,,
true:fixed,007842c92eaf4351b5a9678f7e7094f3,4,d364275322c4483fbf86df22f0e7a315,0.672771664765096,0.6742937603334578,-0.0015220955683618032,0.27827062520167034,0.27680578790812643,0.001464837293543908,-0.001464837293543908,False,False,,
true:fixed,007842c92eaf4351b5a9678f7e7094f3,5,c98b06812964464093b23c3734532d06,0.6074286029574152,0.6087476184396966,-0.001319015482281416,0.35246690026189986,0.351032029356633,0.0014348709052668385,-0.0014348709052668385,False,False,,
true:fixed,1f8d7e8410ed435da374688590a13b0a,0,882819f68f5e4be698694e673c71c6ab,1.0000000000000837,1.0000000000000837,0.0,0.0,0.0,0.0,0.0,False,False,,
true:fixed,1f8d7e8410ed435da374688590a13b0a,1,f6bf5986ca8a49c082c0e4d892de767c,0.9390986601706001,0.9390986601706001,0.0,0.050000000000000044,0.050000000000000044,0.0,0.0,True,True,,
true:fixed,1f8d7e8410ed435da374688590a13b0a,2,69e5c0a974344a2b89e9e351a5b79461,0.7187936882558956,0.7187936882558956,0.0,0.2537803593240643,0.2537803593240643,0.0,0.0,False,False,,
true:fixed,1f8d7e8410ed435da374688590a13b0a,4,c71884fb34d046258c12cf018513d8cc,0.5478815766928744,0.5478976151143355,-1.6038421461139762e-05,0.4553250007739164,0.4553220512746253,2.9494992911383022e-06,-2.9494992911383022e-06,False,False,,
true:fixed,1f8d7e8410ed435da374688590a13b0a,8,5087c0b3f84741178f42d668fbdf506f,0.8918423465062665,0.8919345179420811,-9.217143581463638e-05,0.09906388174952757,0.09901176227195765,5.2119477569917416e-05,-5.2119477569917416e-05,False,False,,
true:fixed,1f8d7e8410ed435da374688590a13b0a,9,13055b928600455db08cf9ae57d8d4c7,0.9481507404477537,0.948263808394458,-0.00011306794670429277,0.08568185168807427,0.08561488094334353,6.697074473073494e-05,-6.697074473073494e-05,False,False,,
true:fixed,1f8d7e8410ed435da374688590a13b0a,10,220b431fd37e436f98aa1c868eee5828,0.9051731468851215,0.9052894171952394,-0.00011627031011784972,0.1198325024325073,0.11977203036204795,6.0472070459352545e-05,-6.0472070459352545e-05,False,False,,
true:fixed,1f8d7e8410ed435da374688590a13b0a,12,103914217786464998f1e48a2c20cef0,0.7334208560364537,0.7335233374812311,-0.00010248144477742471,0.23478069808479757,0.23470410967444638,7.658841035118602e-05,-7.658841035118602e-05,False,False,,
true:fixed,1f8d7e8410ed435da374688590a13b0a,16,029f10e7436740a0a04feab4ab3aeddc,0.6498962451946831,0.6513309314753941,-0.0014346862807109728,0.320516635271967,0.31981997148879165,0.0006966637831753442,-0.0006966637831753442,False,False,,
true:fixed,1f8d7e8410ed435da374688590a13b0a,17,d364275322c4483fbf86df22f0e7a315,0.606687082094127,0.6084216857955763,-0.0017346037014492888,0.37330939333071644,0.37227427218390785,0.001035121146808593,-0.001035121146808593,False,False,,
true:fixed,1f8d7e8410ed435da374688590a13b0a,18,c98b06812964464093b23c3734532d06,0.5681325324971562,0.5695878920160565,-0.001455359518900301,0.42412019756296093,0.42315442390579094,0.0009657736571699882,-0.0009657736571699882,False,False,,
true:fixed,1f8d7e8410ed435da374688590a13b0a,19,12f431b160be4858a51cced6955c37bd,0.5312420998812939,0.532416833186986,-0.0011747333056920661,0.47506416197114953,0.47424133191154916,0.0008228300596003768,-0.0008228300596003768,False,False,,
true:fixed,7328a1bef88b4e84aa2ee0d837effd8d,0,220b431fd37e436f98aa1c868eee5828,1.0000000000000229,1.0000000000000229,0.0,0.0,0.0,0.0,0.0,False,False,,
true:fixed,7328a1bef88b4e84aa2ee0d837effd8d,1,4abbc508bffb4f9b957a8ad2457db2e2,0.9941518705795191,0.9939411527500935,0.00021071782942561068,0.00612705586318365,0.006812661767820861,-0.0006856059046372112,0.0006856059046372112,False,False,,
true:fixed,7328a1bef88b4e84aa2ee0d837effd8d,2,103914217786464998f1e48a2c20cef0,0.9897706330278551,0.9895295607851919,0.00024107224266312066,0.00846527568685729,0.009053980894469746,-0.0005887052076124569,0.0005887052076124569,False,False,,
true:fixed,7328a1bef88b4e84aa2ee0d837effd8d,3,9f35db3dd17c41e4875c2f54bd71fc29,0.9849405380392321,0.9847789420571799,0.0001615959820522317,0.01251612145746659,0.012936098673396115,-0.00041997721592952446,0.00041997721592952446,False,False,,
true:fixed,7328a1bef88b4e84aa2ee0d837effd8d,4,8da854b2bced46f7a59f39a4d42bbfd2,0.9781358608989099,0.9783187422912558,-0.00018288139234590162,0.02244919568530924,0.022018496115322115,0.0004306995699871266,-0.0004306995699871266,False,False,,
true:fixed,7328a1bef88b4e84aa2ee0d837effd8d,6,029f10e7436740a0a04feab4ab3aeddc,0.9737415335152696,0.9754572900500139,-0.001715756534744317,0.025336728249859997,0.021100708401329552,0.004236019848530444,-0.004236019848530444,False,False,,
true:fixed,7328a1bef88b4e84aa2ee0d837effd8d,7,d364275322c4483fbf86df22f0e7a315,0.9732441517858897,0.9743392248131151,-0.001095073027225335,0.020834076365112864,0.018957789490959383,0.00187628687415348,-0.00187628687415348,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,0,79a411ec3dc943bf94886ad9e539481d,1.0000000000000306,1.0000000000000306,0.0,0.0,0.0,0.0,0.0,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,1,9181fe90f31b4740b36969e383506d40,0.7379594687815202,0.7379594687815202,0.0,0.19291777295909102,0.19291777295909102,0.0,0.0,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,2,139d5e756c1f461ba1f0c6ec46968e43,0.5119177239295404,0.5119117424854098,5.9814441305539034e-06,0.4673804897188477,0.4673894316805961,-8.941961748387683e-06,8.941961748387683e-06,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,4,c4a4d1b455434dba879d5dcd1cc378d6,0.4936404376654259,0.44802376346048023,0.045616674204945695,0.5505514896319623,0.6725348409170204,-0.1219833512850581,0.1219833512850581,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,8,c502570cba9749f7bd89494803a52c02,0.4811378758925074,0.4482701374970356,0.0328677383954718,0.5482696052406281,0.6048264040825361,-0.05655679884190801,0.05655679884190801,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,9,274b134fb2324486ae253eb6e24f900d,0.461159170457607,0.42967367937247103,0.031485491085135986,0.5747791296788852,0.6374707192354359,-0.06269158955655063,0.06269158955655063,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,10,a977b0e797694036a9c40ab80f9d0ebc,0.45946492002506123,0.43017470859130374,0.029290211433757485,0.5913537312624466,0.6303778395684819,-0.03902410830603531,0.03902410830603531,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,12,3e92d615685942dfab6edb5a0a7678e6,0.41091868304120244,0.4392391985920583,-0.02832051555085585,0.6745276605735121,0.6444715365255435,0.030056124047968646,-0.030056124047968646,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,16,882819f68f5e4be698694e673c71c6ab,0.44675242867488657,0.4683172380506724,-0.02156480937578581,0.634513817830034,0.5936466308415617,0.04086718698847236,-0.04086718698847236,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,17,f6bf5986ca8a49c082c0e4d892de767c,0.4341268497607331,0.4552439503754736,-0.02111710061474048,0.6573010695188684,0.5997569143749019,0.05754415514396649,-0.05754415514396649,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,18,69e5c0a974344a2b89e9e351a5b79461,0.4248068768440212,0.44478861570850925,-0.019981738864488063,0.6697518011217218,0.6190595296059469,0.050692271515774934,-0.050692271515774934,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,20,c71884fb34d046258c12cf018513d8cc,0.40896720269602505,0.4278160000428726,-0.01884879734684758,0.7019221218653475,0.6448919124281989,0.05703020943714865,-0.05703020943714865,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,24,5087c0b3f84741178f42d668fbdf506f,0.3726127845152314,0.38987074341108857,-0.017257958895857184,0.7844679690262554,0.7110912252243425,0.07337674380191284,-0.07337674380191284,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,25,13055b928600455db08cf9ae57d8d4c7,0.3721577926316943,0.38948468285537274,-0.01732689022367845,0.787846183480328,0.711469882067155,0.07637630141317298,-0.07637630141317298,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,26,220b431fd37e436f98aa1c868eee5828,0.3924864114747647,0.41112787054748495,-0.018641459072720246,0.7517222901592832,0.6776518852451459,0.0740704049141373,-0.0740704049141373,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,28,103914217786464998f1e48a2c20cef0,0.416238673498103,0.43862329104145903,-0.022384617543356022,0.7021012381718202,0.6364451974499733,0.06565604072184694,-0.06565604072184694,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,32,029f10e7436740a0a04feab4ab3aeddc,0.02605927018201081,0.04039355786731806,-0.01433428768530725,4.013400217274742,3.8178715177213256,0.19552869955341645,-0.19552869955341645,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,33,d364275322c4483fbf86df22f0e7a315,0.0,0.0,0.0,5.703574738645448,5.506216279828388,0.19735845881705938,-0.19735845881705938,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,34,c98b06812964464093b23c3734532d06,0.0,0.0,0.0,7.487850829020156,7.272296111846702,0.21555471717345398,-0.21555471717345398,False,False,,
true:fixed,dce1fda2d70945c792dcc27074ec6aa9,35,12f431b160be4858a51cced6955c37bd,0.0,0.0,0.0,9.234789878385866,9.02153250762614,0.21325737075972562,-0.21325737075972562,False,False,,
true:fixed,2a42fd0e123c455fbaeb1c5f03dba0b2,0,5b954ca864914a37aaaf0879249ace6a,1.00000000000011,1.00000000000011,0.0,0.0,0.0,0.0,0.0,False,False,,
true:fixed,2a42fd0e123c455fbaeb1c5f03dba0b2,1,9e10d5419ffa43ce9f70766b4a5a0292,0.9911348358476734,0.9890879485094968,0.002046887338176595,0.00982199804392922,0.010443373818818859,-0.000621375774889639,0.000621375774889639,False,False,,
true:fixed,2a42fd0e123c455fbaeb1c5f03dba0b2,2,12c5d6c3dc424561b9192b76b45af6fd,0.9828381830330182,0.9809393589751103,0.0018988240579078663,0.019238469227125844,0.019986095544441355,-0.0007476263173155119,0.0007476263173155119,False,False,,
true:fixed,2a42fd0e123c455fbaeb1c5f03dba0b2,4,f6bf5986ca8a49c082c0e4d892de767c,0.9751346179057636,0.9730036631316032,0.002130954774160365,0.02780743835715648,0.02939431745185555,-0.0015868790946990709,0.0015868790946990709,False,False,,
