comparison,tracklet_key,source_frame_index,frame_token,left_iou,right_iou,iou_delta_left_minus_right,left_center_error,right_center_error,center_error_delta_left_minus_right,center_error_gain_left_over_right,left_empty_fallback,right_empty_fallback,left_path_center_gap,right_path_center_gap
true:fixed,c283b224a9984736bff67a2f347866fa,10,e749c211df64486dafc86660a0b20eca,0.0,0.0,0.0,35.3278515236345,35.32405547584272,0.0037960477917806656,-0.0037960477917806656,False,False,,
true:fixed,c283b224a9984736bff67a2f347866fa,11,ab1f5ba71a2f42c89efefcbc6dffcfb7,0.0,0.0,0.0,41.38053289735185,41.37759682208137,0.002936075270476124,-0.002936075270476124,False,False,,
true:fixed,a6ca1e8c4eee458cb4981e02f58c954f,0,a977b0e797694036a9c40ab80f9d0ebc,0.9999999999999937,0.9999999999999937,0.0,0.0,0.0,0.0,0.0,False,False,,
true:fixed,a6ca1e8c4eee458cb4981e02f58c954f,1,bfbb3ba599ea450181210aa6000bad7f,0.9699412299265672,0.9703255764819192,-0.000384346555352022,0.028787656021308564,0.028713474563791228,7.418145751733607e-05,-7.418145751733607e-05,False,False,,
true:fixed,a6ca1e8c4eee458cb4981e02f58c954f,2,3e92d615685942dfab6edb5a0a7678e6,0.9374354450691244,0.9392874871726048,-0.0018520421034804446,0.058002174729838776,0.05737701323056169,0.000625161499277084,-0.000625161499277084,False,False,,
true:fixed,a6ca1e8c4eee458cb4981e02f58c954f,3,5b954ca864914a37aaaf0879249ace6a,0.908434069581513,0.9176890941771226,-0.009255024595609673,0.06890530949580567,0.06460641684059817,0.004298892655207498,-0.004298892655207498,False,False,,
true:fixed,a6ca1e8c4eee458cb4981e02f58c954f,4,9e10d5419ffa43ce9f70766b4a5a0292,0.8803860319750947,0.8911107550239453,-0.010724723048850637,0.08339384716064431,0.07704848427725924,0.006345362883385067,-0.006345362883385067,False,False,,
true:fixed,a6ca1e8c4eee458cb4981e02f58c954f,5,12c5d6c3dc424561b9192b76b45af6fd,0.8470257250322435,0.8696121663759132,-0.022586441343669716,0.10445506891763327,0.08911988370887779,0.015335185208755486,-0.015335185208755486,False,False,,
true:fixed,a6ca1e8c4eee458cb4981e02f58c954f,6,882819f68f5e4be698694e673c71c6ab,0.8361878805643822,0.8568938995811317,-0.02070601901674951,0.11115477006091883,0.0965491733934789,0.014605596667439921,-0.014605596667439921,False,False,,
true:fixed,a6ca1e8c4eee458cb4981e02f58c954f,7,f6bf5986ca8a49c082c0e4d892de767c,0.8166419856554212,0.8419710478198078,-0.025329062164386573,0.12482220794450734,0.10604210603193025,0.01878010191257709,-0.01878010191257709,False,False,,
true:fixed,a6ca1e8c4eee458cb4981e02f58c954f,8,69e5c0a974344a2b89e9e351a5b79461,0.7555342977969471,0.7807925760756007,-0.025258278278653568,0.17071932926893965,0.15165720976234007,0.019062119506599584,-0.019062119506599584,False,False,,
true:fixed,a6ca1e8c4eee458cb4981e02f58c954f,9,519f1a02f21d43699ca1ada7ffd38726,0.7050755933088793,0.7274808831720833,-0.022405289863204003,0.21859869876054172,0.2018049919866624,0.016793706773879313,-0.016793706773879313,False,False,,
true:fixed,a6ca1e8c4eee458cb4981e02f58c954f,10,c71884fb34d046258c12cf018513d8cc,0.6269400420648306,0.6136321029675438,0.01330793909728678,0.31321631212897605,0.33266016088299755,-0.019443848754021498,0.019443848754021498,False,False,,
true:fixed,a6ca1e8c4eee458cb4981e02f58c954f,11,ee7d01fd902d4185a54112e1f1210e41,0.6080306678803393,0.5968790975248603,0.011151570355478979,0.3273290816674424,0.3441225065221431,-0.0167934248547007,0.0167934248547007,False,False,,
true:fixed,a6ca1e8c4eee458cb4981e02f58c954f,12,df7d0426da5346deae21136ea3cba58b,0.6373656584580193,0.6251820064254866,0.012183652032532688,0.2893351366067412,0.3058176212937705,-0.016482484687029286,0.016482484687029286,False,False,,
true:fixed,a6ca1e8c4eee458cb4981e02f58c954f,13,ba7fb622e77447f6aa58ab1fff9ed0cf,0.6435128726212765,0.631100227022202,0.012412645599074512,0.27792925754267495,0.2942238978288004,-0.016294640286125428,0.016294640286125428,False,False,,
true:fixed,a6ca1e8c4eee458cb4981e02f58c954f,14,5087c0b3f84741178f42d668fbdf506f,0.6853067631697465,0.6731697036991523,0.01213705947059418,0.23197244301764855,0.244695431559843,-0.012722988542194447,0.012722988542194447,False,False,,
true:fixed,a6ca1e8c4eee458cb4981e02f58c954f,15,13055b928600455db08cf9ae57d8d4c7,0.57378752487161,0.5611009417203655,0.01268658315124449,0.36654570890383337,0.38992954673217134,-0.023383837828337972,0.023383837828337972,False,False,,
true:fixed,898c8b3c29d64d80806dd5e5fc6c02d3,0,882819f68f5e4be698694e673c71c6ab,0.9999999999999006,0.9999999999999006,0.0,0.0,0.0,0.0,0.0,False,False,,
true:fixed,898c8b3c29d64d80806dd5e5fc6c02d3,1,f6bf5986ca8a49c082c0e4d892de767c,0.9673646907972022,0.9658998528452757,0.0014648379519265342,0.020589477926459723,0.02137456615925452,-0.0007850882327947971,0.0007850882327947971,False,False,,
true:fixed,898c8b3c29d64d80806dd5e5fc6c02d3,2,69e5c0a974344a2b89e9e351a5b79461,0.942308006752431,0.9372780661358621,0.0050299406165689176,0.03815131763207954,0.04056251845962574,-0.0024112008275462005,0.0024112008275462005,False,False,,
true:fixed,898c8b3c29d64d80806dd5e5fc6c02d3,3,519f1a02f21d43699ca1ada7ffd38726,0.913124175589824,0.9082556207951004,0.00486855479472359,0.05817123167284284,0.06060155072508392,-0.0024303190522410797,0.0024303190522410797,False,False,,
true:fixed,898c8b3c29d64d80806dd5e5fc6c02d3,4,c71884fb34d046258c12cf018513d8cc,0.8903008707334991,0.8910689883793065,-0.0007681176458074201,0.07409922021832509,0.07363264268101821,0.00046657753730687535,-0.00046657753730687535,False,False,,
true:fixed,898c8b3c29d64d80806dd5e5fc6c02d3,5,ee7d01fd902d4185a54112e1f1210e41,0.8472485174626778,0.8464994355840082,0.0007490818786696218,0.10460642560735488,0.10487673125941271,-0.00027030565205783674,0.00027030565205783674,False,False,,
true:fixed,898c8b3c29d64d80806dd5e5fc6c02d3,6,df7d0426da5346deae21136ea3cba58b,0.8513122776324596,0.8507304002685667,0.0005818773638929242,0.10511038009138288,0.10544270971194943,-0.0003323296205665488,0.0003323296205665488,False,False,,
true:fixed,19f5d51759454803ae8bbc45bfb92737,0,220b431fd37e436f98aa1c868eee5828,1.0000000000000446,1.0000000000000446,0.0,0.0,0.0,0.0,0.0,False,False,,
true:fixed,19f5d51759454803ae8bbc45bfb92737,1,4abbc508bffb4f9b957a8ad2457db2e2,0.7971532792786172,0.7968342668600955,0.0003190124185217247,0.1973445590548453,0.19771216987192528,-0.00036761081707997745,0.00036761081707997745,False,False,,
true:fixed,19f5d51759454803ae8bbc45bfb92737,2,103914217786464998f1e48a2c20cef0,0.6851663572397124,0.6847312986158951,0.0004350586238173193,0.32749509465436105,0.32810878775600744,-0.0006136931016463842,0.0006136931016463842,False,False,,
true:fixed,19f5d51759454803ae8bbc45bfb92737,3,9f35db3dd17c41e4875c2f54bd71fc29,0.6860255351520765,0.6855979455616403,0.0004275895904362059,0.3240946744138721,0.32472693904929917,-0.0006322646354270933,0.0006322646354270933,False,False,,
true:fixed,19f5d51759454803ae8bbc45bfb92737,4,8da854b2bced46f7a59f39a4d42bbfd2,0.6754648054456518,0.6750594654828154,0.00040533996283642626,0.3514038680566655,0.3522857690079787,-0.0008819009513131859,0.0008819009513131859,False,False,,
true:fixed,19f5d51759454803ae8bbc45bfb92737,5,1e46c82d6a804cf1aaa9d2d6b5b5ef27,0.699223092217024,0.6977802452923709,0.0014428469246530184,0.3533402942879302,0.35539789720851567,-0.0020576029205854884,0.0020576029205854884,False,False,,
true:fixed,19f5d51759454803ae8bbc45bfb92737,6,029f10e7436740a0a04feab4ab3aeddc,0.7050640725633633,0.702497793243812,0.0025662793195513345,0.3419791185021101,0.34601453929574877,-0.004035420793638667,0.004035420793638667,False,False,,
true:fixed,19f5d51759454803ae8bbc45bfb92737,7,d364275322c4483fbf86df22f0e7a315,0.7196760997442913,0.7165561507754391,0.0031199489688521487,0.3338872513372291,0.33894049229863926,-0.005053240961410188,0.005053240961410188,False,False,,
true:fixed,19f5d51759454803ae8bbc45bfb92737,8,c98b06812964464093b23c3734532d06,0.7217703696660421,0.7197157689558423,0.0020546007101998054,0.3264453800419333,0.3317424138894536,-0.005297033847520283,0.005297033847520283,False,False,,
true:fixed,19f5d51759454803ae8bbc45bfb92737,9,12f431b160be4858a51cced6955c37bd,0.683724126622847,0.6812884836552834,0.0024356429675636004,0.38511724175442147,0.3904818556865757,-0.005364613932154205,0.005364613932154205,False,False,,
true:fixed,aa8f809da9ce441ab1b01fac18e6f97b,0,c98b06812964464093b23c3734532d06,1.000000000000025,1.000000000000025,0.0,0.0,0.0,0.0,0.0,False,False,,
true:fixed,aa8f809da9ce441ab1b01fac18e6f97b,1,12f431b160be4858a51cced6955c37bd,0.6134065827331976,0.6135275974488783,-0.00012101471568071176,1.1758390353421126,1.1754768934649071,0.00036214187720551294,-0.00036214187720551294,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,0,53121f39e1a0434d8431777a05de3eec,1.0000000000000957,1.0000000000000957,0.0,0.0,0.0,0.0,0.0,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,1,872aeb79742f4cd5b6e069c36b007ace,0.9493985366097489,0.9493985366097489,0.0,0.033541019662480576,0.033541019662480576,0.0,0.0,True,True,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,2,d2e315d29ed4468f802bf6ccfdbe6852,0.9027667170434958,0.9027667170434958,0.0,0.06467938262415518,0.06467938262415518,0.0,0.0,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,3,79a411ec3dc943bf94886ad9e539481d,0.7519896064642148,0.7519607454312458,2.886103296895204e-05,0.20304421936912664,0.2030612458554572,-1.7026486330562474e-05,1.7026486330562474e-05,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,4,9181fe90f31b4740b36969e383506d40,0.6089650245268429,0.6089239276792293,4.1096847613553145e-05,0.35653128453094873,0.35657049393174756,-3.920940079882307e-05,3.920940079882307e-05,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,5,139d5e756c1f461ba1f0c6ec46968e43,0.46181613972500596,0.4617564498919751,5.968983303084041e-05,0.5831366869290693,0.5832472792547194,-0.00011059232565013843,0.00011059232565013843,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,6,21912d2aad7f45c98a54fad3bbea311f,0.34579060301250664,0.3457324938276202,5.810918488641237e-05,0.8332220797505581,0.8334009847209167,-0.00017890497035866204,0.00017890497035866204,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,7,c4a4d1b455434dba879d5dcd1cc378d6,0.2624316277378023,0.26243324365113735,-1.6159133350290844e-06,1.2806346375001847,1.280632622062286,2.0154378987946586e-06,-2.0154378987946586e-06,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,8,e3bdfba683484a1ea09b7bb86e6be648,0.19124912179984346,0.19130404819301042,-5.4926393166954135e-05,1.7905191503648672,1.7900486270638414,0.00047052330102581585,-0.00047052330102581585,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,9,e749c211df64486dafc86660a0b20eca,0.16948579267087108,0.1692441185639063,0.00024167410696476765,2.129561190918003,2.1323769159237513,-0.0028157250057483374,0.0028157250057483374,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,10,ab1f5ba71a2f42c89efefcbc6dffcfb7,0.13769408156405383,0.13783950435469516,-0.00014542279064133634,2.4870418645094667,2.4850338969886967,0.0020079675207700376,-0.0020079675207700376,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,11,c502570cba9749f7bd89494803a52c02,0.10978982720111523,0.10948367526246303,0.00030615193865220214,2.812428201291895,2.8178896174011676,-0.005461416109272754,0.005461416109272754,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,12,274b134fb2324486ae253eb6e24f900d,0.08533696824264903,0.08506710732724965,0.00026986091539937807,3.1515044656913296,3.1569057060772443,-0.0054012403859147184,0.0054012403859147184,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,13,a977b0e797694036a9c40ab80f9d0ebc,0.040654906963087364,0.040436386744175726,0.00021852021891163864,4.0569244949970695,4.062587995292982,-0.005663500295912449,0.005663500295912449,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,14,bfbb3ba599ea450181210aa6000bad7f,0.005451041535437879,0.0052241841238129475,0.00022685741162493164,4.970713582521116,4.977568491489004,-0.006854908967888207,0.006854908967888207,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,15,3e92d615685942dfab6edb5a0a7678e6,0.0,0.0,0.0,6.724298128372752,6.731841740199722,-0.007543611826970498,0.007543611826970498,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,16,5b954ca864914a37aaaf0879249ace6a,0.0,0.0,0.0,8.444768856463066,8.452321991334651,-0.007553134871585598,0.007553134871585598,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,17,9e10d5419ffa43ce9f70766b4a5a0292,0.0,0.0,0.0,10.111084721463472,10.11822513685005,-0.007140415386578169,0.007140415386578169,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,18,12c5d6c3dc424561b9192b76b45af6fd,0.0,0.0,0.0,12.88807564426965,12.895332869636603,-0.007257225366952724,0.007257225366952724,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,19,882819f68f5e4be698694e673c71c6ab,0.0,0.0,0.0,15.607183818497065,15.614493307909509,-0.007309489412444137,0.007309489412444137,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,20,f6bf5986ca8a49c082c0e4d892de767c,0.0,0.0,0.0,18.240194906973763,18.246543294466942,-0.006348387493179786,0.006348387493179786,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,21,69e5c0a974344a2b89e9e351a5b79461,0.0,0.0,0.0,21.155976081511685,21.160787596449374,-0.004811514937689054,0.004811514937689054,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,22,519f1a02f21d43699ca1ada7ffd38726,0.0,0.0,0.0,25.00997599272297,25.014951997083006,-0.004976004360035091,0.004976004360035091,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,23,c71884fb34d046258c12cf018513d8cc,0.0,0.0,0.0,28.968805671159902,28.972372177965134,-0.0035665068052317395,0.0035665068052317395,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,24,ee7d01fd902d4185a54112e1f1210e41,0.0,0.0,0.0,33.11955510152503,33.122452831816155,-0.0028977302911243896,0.0028977302911243896,False,False,,
true:fixed,dc762bf1bc694d3e8141bf592f9b1456,25,df7d0426da5346deae21136ea3cba58b,0.0,0.0,0.0,37.65365724393136,37.655757511710924,-0.0021002677795607383,0.0021002677795607383,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,0,e3bdfba683484a1ea09b7bb86e6be648,0.9999999999997302,0.9999999999997302,0.0,0.0,0.0,0.0,0.0,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,1,e749c211df64486dafc86660a0b20eca,0.9583333333330801,0.9583333333330801,0.0,0.03600000000000003,0.03600000000000003,0.0,0.0,True,True,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,2,ab1f5ba71a2f42c89efefcbc6dffcfb7,0.9183673469385377,0.9183673469385377,0.0,0.07200000000000006,0.07200000000000006,0.0,0.0,True,True,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,3,c502570cba9749f7bd89494803a52c02,0.8810450250136729,0.8810450250136729,0.0,0.10699999999999998,0.10699999999999998,0.0,0.0,True,True,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,4,274b134fb2324486ae253eb6e24f900d,0.8441416893730868,0.8441416893730868,0.0,0.14300000000000002,0.14300000000000002,0.0,0.0,True,True,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,5,a977b0e797694036a9c40ab80f9d0ebc,0.8086584714054679,0.8086584714054679,0.0,0.17900000000000005,0.17900000000000005,0.0,0.0,True,True,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,6,bfbb3ba599ea450181210aa6000bad7f,0.7754459601257324,0.7754459601257324,0.0,0.21399999999999997,0.21399999999999997,0.0,0.0,True,True,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,7,3e92d615685942dfab6edb5a0a7678e6,0.7425334706486411,0.7425334706486411,0.0,0.25,0.25,0.0,0.0,True,True,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,8,5b954ca864914a37aaaf0879249ace6a,0.7425334706486411,0.7425334706486411,0.0,0.25,0.25,0.0,0.0,True,True,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,9,9e10d5419ffa43ce9f70766b4a5a0292,0.8371335504883918,0.8371335504883918,0.0,0.1499999999999999,0.1499999999999999,0.0,0.0,True,True,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,10,12c5d6c3dc424561b9192b76b45af6fd,0.732315116603099,0.732315116603099,0.0,0.2219310765100802,0.2219310765100802,0.0,0.0,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,11,882819f68f5e4be698694e673c71c6ab,0.7002722433466629,0.7002903334868663,-1.809014020337507e-05,0.263372155978221,0.2633611877148701,1.0968263350896734e-05,-1.0968263350896734e-05,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,12,f6bf5986ca8a49c082c0e4d892de767c,0.6551600041935275,0.6551770290216277,-1.7024828100176137e-05,0.32398877782648783,0.3239591875042269,2.9590322260908408e-05,-2.9590322260908408e-05,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,13,69e5c0a974344a2b89e9e351a5b79461,0.65048798026663,0.6505093689037278,-2.13886370977745e-05,0.34569954965142113,0.34565593043906645,4.3619212354684134e-05,-4.3619212354684134e-05,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,14,519f1a02f21d43699ca1ada7ffd38726,0.6082002364281631,0.6082325351226567,-3.229869449361544e-05,0.4125529310061034,0.41249136415040366,6.156685569974618e-05,-6.156685569974618e-05,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,15,c71884fb34d046258c12cf018513d8cc,0.6018734967641072,0.601932194145696,-5.869738158881255e-05,0.4485074454159687,0.4484214660736328,8.597934233589566e-05,-8.597934233589566e-05,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,16,ee7d01fd902d4185a54112e1f1210e41,0.5628485075058612,0.5628968026435149,-4.829513765369775e-05,0.5172808115494373,0.5172114590873269,6.935246211037249e-05,-6.935246211037249e-05,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,17,df7d0426da5346deae21136ea3cba58b,0.5554900967614428,0.5555793895697997,-8.929280835690001e-05,0.5641566634448345,0.5639792945703618,0.00017736887447272753,-0.00017736887447272753,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,18,ba7fb622e77447f6aa58ab1fff9ed0cf,0.5799175452158168,0.5798978157041349,1.9729511681942924e-05,0.5859296106183817,0.5862619375638534,-0.00033232694547169483,0.00033232694547169483,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,19,5087c0b3f84741178f42d668fbdf506f,0.5776559999448664,0.5777933473631651,-0.00013734741829873887,0.6135037285931461,0.6133734441319467,0.000130284461199337,-0.000130284461199337,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,20,13055b928600455db08cf9ae57d8d4c7,0.5555140175936385,0.5551154284952222,0.0003985890984162799,0.6698666011066186,0.6722412205459772,-0.002374619439358683,0.002374619439358683,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,21,220b431fd37e436f98aa1c868eee5828,0.5617084256519743,0.5619818164011359,-0.0002733907491615506,0.7168594962968591,0.7160168889131671,0.0008426073836920178,-0.0008426073836920178,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,22,4abbc508bffb4f9b957a8ad2457db2e2,0.5385506874996813,0.5389306081975858,-0.00037992069790449,0.7806806204565108,0.7792316743248495,0.001448946131661244,-0.001448946131661244,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,23,103914217786464998f1e48a2c20cef0,0.5166085466134028,0.514365623522777,0.0022429230906257924,0.8665962529826134,0.8754252142018744,-0.008828961219260911,0.008828961219260911,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,24,9f35db3dd17c41e4875c2f54bd71fc29,0.4905695661582783,0.48803826877810047,0.0025312973801778216,0.9700313535264992,0.9806284479132941,-0.010597094386794903,0.010597094386794903,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,25,8da854b2bced46f7a59f39a4d42bbfd2,0.44136958078475996,0.4388885480630312,0.002481032721728782,1.0339794766846755,1.0452495729373927,-0.011270096252717243,0.011270096252717243,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,26,1e46c82d6a804cf1aaa9d2d6b5b5ef27,0.3963578952531855,0.3934100203286404,0.0029478749245450686,1.1027931276754372,1.1172339841021366,-0.014440856426699344,0.014440856426699344,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,27,029f10e7436740a0a04feab4ab3aeddc,0.42812156587131484,0.4250890237167713,0.003032542154543516,1.1231566001216051,1.1374234336239617,-0.01426683350235658,0.01426683350235658,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,28,d364275322c4483fbf86df22f0e7a315,0.3868860422203953,0.38454870174433037,0.002337340476064931,1.271426417467437,1.283195630664518,-0.011769213197081019,0.011769213197081019,False,False,,
true:fixed,e73ba8faf67d40c8b6b653489393ef8b,29,c98b06812964464093b23c3734532d06,0.33534123781593433,0.33324123077210044,0.002100007043833896,1.4050450081405366,1.4170211961787442,-0.011976188038207658,0.011976188038207658,False,False,,
