comparison,tracklet_key,source_frame_index,frame_token,left_iou,right_iou,iou_delta_left_minus_right,left_center_error,right_center_error,center_error_delta_left_minus_right,center_error_gain_left_over_right,left_empty_fallback,right_empty_fallback,left_path_center_gap,right_path_center_gap
M2:A1,e73ba8faf67d40c8b6b653489393ef8b,20,13055b928600455db08cf9ae57d8d4c7,0.675455540086138,0.7695072846626083,-0.09405174457647036,0.38545873996398344,0.2205980770877598,0.16486066287622364,-0.16486066287622364,False,False,,
M2:A1,e73ba8faf67d40c8b6b653489393ef8b,24,9f35db3dd17c41e4875c2f54bd71fc29,0.6690425637634839,0.7820222587072787,-0.11297969494379478,0.523869410778713,0.3171792769890965,0.20669013378961648,-0.20669013378961648,False,False,,
M2:A1,e73ba8faf67d40c8b6b653489393ef8b,25,8da854b2bced46f7a59f39a4d42bbfd2,0.5955269507106826,0.7167194375452284,-0.12119248683454575,0.5987763479916285,0.3447251301497919,0.2540512178418366,-0.2540512178418366,False,False,,
M2:A1,e73ba8faf67d40c8b6b653489393ef8b,26,1e46c82d6a804cf1aaa9d2d6b5b5ef27,0.5327049603217828,0.6826607292099697,-0.14995576888818685,0.6695721643065848,0.3516592533701645,0.3179129109364203,-0.3179129109364203,False,False,,
M2:A1,e73ba8faf67d40c8b6b653489393ef8b,28,d364275322c4483fbf86df22f0e7a315,0.5405847949278455,0.7460499742329523,-0.20546517930510677,0.7913221249391583,0.39036168228293433,0.400960442656224,-0.400960442656224,False,False,,
M2:A1,e73ba8faf67d40c8b6b653489393ef8b,30,12f431b160be4858a51cced6955c37bd,0.513141313880972,0.7364448844934182,-0.2233035706124462,0.9258895072752863,0.4698346446692843,0.456054862606002,-0.456054862606002,False,False,,
M2:A1,68dbf490d231446f92fa7dbd366c8b93,0,5b954ca864914a37aaaf0879249ace6a,0.9999999999999135,0.9999999999999135,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,68dbf490d231446f92fa7dbd366c8b93,1,9e10d5419ffa43ce9f70766b4a5a0292,0.9128919860626421,0.9128919860626421,0.0,0.09999999999999987,0.09999999999999987,0.0,0.0,True,True,,
M2:A1,68dbf490d231446f92fa7dbd366c8b93,2,12c5d6c3dc424561b9192b76b45af6fd,0.9339498018493275,0.9339498018493275,0.0,0.07499999999999996,0.07499999999999996,0.0,0.0,True,True,,
M2:A1,68dbf490d231446f92fa7dbd366c8b93,4,f6bf5986ca8a49c082c0e4d892de767c,0.9113478470741772,0.9113478470741772,0.0,0.10003999200319864,0.10003999200319864,0.0,0.0,True,True,,
M2:A1,68dbf490d231446f92fa7dbd366c8b93,8,ee7d01fd902d4185a54112e1f1210e41,0.9112908373612155,0.9112908373612155,0.0,0.09585927185203683,0.09585927185203683,0.0,0.0,True,True,,
M2:A1,68dbf490d231446f92fa7dbd366c8b93,9,df7d0426da5346deae21136ea3cba58b,0.8764337821063268,0.8764337821063268,0.0,0.13689411966918508,0.13689411966918508,0.0,0.0,True,True,,
M2:A1,68dbf490d231446f92fa7dbd366c8b93,10,ba7fb622e77447f6aa58ab1fff9ed0cf,0.9131673585213397,0.9131673585213397,0.0,0.09089004345911009,0.09089004345911009,0.0,0.0,True,True,,
M2:A1,68dbf490d231446f92fa7dbd366c8b93,12,13055b928600455db08cf9ae57d8d4c7,0.9612335302173628,0.9612335302173628,0.0,0.03854867053474576,0.03854867053474576,0.0,0.0,True,True,,
M2:A1,68dbf490d231446f92fa7dbd366c8b93,16,9f35db3dd17c41e4875c2f54bd71fc29,0.8424625853466566,0.8396272501551918,0.0028353351914648384,0.16105959773941286,0.16984002138917287,-0.008780423649760005,0.008780423649760005,False,False,,
M2:A1,68dbf490d231446f92fa7dbd366c8b93,17,8da854b2bced46f7a59f39a4d42bbfd2,0.8741118874741438,0.8754328017190904,-0.001320914244946625,0.12111688417443715,0.1284110358816977,-0.0072941517072605405,0.0072941517072605405,False,False,,
M2:A1,68dbf490d231446f92fa7dbd366c8b93,18,1e46c82d6a804cf1aaa9d2d6b5b5ef27,0.792959852799241,0.8156164607715818,-0.022656607972340814,0.2082685456962986,0.21471792257513508,-0.0064493768788364825,0.0064493768788364825,False,False,,
M2:A1,68dbf490d231446f92fa7dbd366c8b93,20,d364275322c4483fbf86df22f0e7a315,0.7099025946965147,0.6958578667616047,0.014044727934910073,0.31648160805758335,0.344446517466654,-0.02796490940907065,0.02796490940907065,False,False,,
M2:A1,68dbf490d231446f92fa7dbd366c8b93,22,12f431b160be4858a51cced6955c37bd,0.6196093487714779,0.6117446815659355,0.007864667205542353,0.4479005660255095,0.47365759006295605,-0.025757024037446563,0.025757024037446563,False,False,,
M2:A1,713b6bedc51f4d1b9802a13aec39aaf3,0,69e5c0a974344a2b89e9e351a5b79461,1.0000000000000613,1.0000000000000613,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,713b6bedc51f4d1b9802a13aec39aaf3,1,519f1a02f21d43699ca1ada7ffd38726,0.9876008301451337,0.9795679771357134,0.008032853009420249,0.020519953689684144,0.026721269765885097,-0.006201316076200954,0.006201316076200954,False,False,,
M2:A1,713b6bedc51f4d1b9802a13aec39aaf3,2,c71884fb34d046258c12cf018513d8cc,0.9753156177021156,0.966830988277942,0.008484629424173606,0.04119970330476273,0.03475835528644504,0.006441348018317694,-0.006441348018317694,False,False,,
M2:A1,713b6bedc51f4d1b9802a13aec39aaf3,4,df7d0426da5346deae21136ea3cba58b,0.9340043106446616,0.9303545318456539,0.0036497787990077413,0.07090684847379722,0.0434561211197708,0.02745072735402642,-0.02745072735402642,False,False,,
M2:A1,713b6bedc51f4d1b9802a13aec39aaf3,8,220b431fd37e436f98aa1c868eee5828,0.6971185187683976,0.7255340312843579,-0.028415512515960306,0.32759394595611113,0.2370397399295235,0.09055420602658762,-0.09055420602658762,False,False,,
M2:A1,713b6bedc51f4d1b9802a13aec39aaf3,9,4abbc508bffb4f9b957a8ad2457db2e2,0.699012385279848,0.7495583201075785,-0.05054593482773051,0.3210085836304232,0.2101316246874651,0.11087695894295813,-0.11087695894295813,False,False,,
M2:A1,713b6bedc51f4d1b9802a13aec39aaf3,10,103914217786464998f1e48a2c20cef0,0.7030776678528083,0.749496100241124,-0.04641843238831567,0.3128165187858385,0.21578859539198958,0.09702792339384891,-0.09702792339384891,False,False,,
M2:A1,713b6bedc51f4d1b9802a13aec39aaf3,12,8da854b2bced46f7a59f39a4d42bbfd2,0.7066759520625883,0.7630815478288216,-0.056405595766233385,0.30494009257918575,0.19218815848228837,0.11275193409689738,-0.11275193409689738,False,False,,
M2:A1,713b6bedc51f4d1b9802a13aec39aaf3,16,c98b06812964464093b23c3734532d06,0.5898339158424877,0.7430838581915716,-0.15324994234908396,0.3930603348140724,0.22212419776382328,0.1709361370502491,-0.1709361370502491,False,False,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,0,fdddd75ee1d94f14a09991988dab8b3e,0.9999999999999162,0.9999999999999162,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,1,53121f39e1a0434d8431777a05de3eec,0.011902901047779225,0.0048597700473575105,0.007043131000421715,4.37274869996812,4.441798662880459,-0.06904996291233889,0.06904996291233889,False,False,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,2,872aeb79742f4cd5b6e069c36b007ace,0.0,0.0,0.0,8.738514831020705,8.834982319648365,-0.09646748862765975,0.09646748862765975,False,False,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,4,79a411ec3dc943bf94886ad9e539481d,0.0,0.0,0.0,16.989065554466247,17.11867181809114,-0.12960626362489336,0.12960626362489336,False,False,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,8,c4a4d1b455434dba879d5dcd1cc378d6,0.0,0.0,0.0,29.301921247395203,29.476713774063743,-0.17479252666853995,0.17479252666853995,False,False,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,9,e3bdfba683484a1ea09b7bb86e6be648,0.0,0.0,0.0,31.620629215331224,31.8477811256261,-0.22715191029487514,0.22715191029487514,False,False,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,10,e749c211df64486dafc86660a0b20eca,0.0,0.0,0.0,33.87290830436039,34.10045235431859,-0.22754404995820465,0.22754404995820465,True,True,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,12,c502570cba9749f7bd89494803a52c02,0.0,0.0,0.0,37.7053290147598,37.93340172479955,-0.22807271003975416,0.22807271003975416,True,True,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,16,3e92d615685942dfab6edb5a0a7678e6,0.0,0.0,0.0,41.56802823487125,41.79661321634755,-0.22858498147630257,0.22858498147630257,True,True,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,17,5b954ca864914a37aaaf0879249ace6a,0.0,0.0,0.0,41.82162579456597,42.05018405028764,-0.22855825572167277,0.22855825572167277,True,True,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,18,9e10d5419ffa43ce9f70766b4a5a0292,0.0,0.0,0.0,41.84829581917171,42.076806896815874,-0.22851107764416412,0.22851107764416412,True,True,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,20,882819f68f5e4be698694e673c71c6ab,0.0,0.0,0.0,41.838663194882265,42.06713487449269,-0.22847167961042203,0.22847167961042203,True,True,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,24,c71884fb34d046258c12cf018513d8cc,0.0,0.0,0.0,41.31560004448922,41.544029822347945,-0.22842977785872165,0.22842977785872165,True,True,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,25,ee7d01fd902d4185a54112e1f1210e41,0.0,0.0,0.0,41.50670856970222,41.73515498597439,-0.22844641627217044,0.22844641627217044,True,True,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,26,df7d0426da5346deae21136ea3cba58b,0.0,0.0,0.0,41.58509107490134,41.813547920241014,-0.2284568453396716,0.2284568453396716,True,True,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,28,5087c0b3f84741178f42d668fbdf506f,0.0,0.0,0.0,41.75144516680045,41.97990263572938,-0.22845746892893004,0.22845746892893004,True,True,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,32,103914217786464998f1e48a2c20cef0,0.0,0.0,0.0,41.86091567065302,42.08945219937265,-0.22853652871962993,0.22853652871962993,True,True,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,33,9f35db3dd17c41e4875c2f54bd71fc29,0.0,0.0,0.0,41.85613884469217,42.08466174181825,-0.22852289712608354,0.22852289712608354,True,True,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,34,8da854b2bced46f7a59f39a4d42bbfd2,0.0,0.0,0.0,41.87300506487499,42.10153544715022,-0.22853038227523115,0.22853038227523115,True,True,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,36,029f10e7436740a0a04feab4ab3aeddc,0.0,0.0,0.0,41.87418777740215,42.102582592008226,-0.22839481460607658,0.22839481460607658,True,True,,
M2:A1,200c440c0e9b4627ad4f3047227016a2,37,d364275322c4483fbf86df22f0e7a315,0.0,0.0,0.0,41.87251917210105,42.10077732680403,-0.22825815470297783,0.22825815470297783,True,True,,
M2:A1,007842c92eaf4351b5a9678f7e7094f3,0,9f35db3dd17c41e4875c2f54bd71fc29,0.9999999999999931,0.9999999999999931,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,007842c92eaf4351b5a9678f7e7094f3,1,8da854b2bced46f7a59f39a4d42bbfd2,0.8990247686924152,0.8702955511667723,0.028729217525642947,0.07237123636338064,0.10367410798386503,-0.031302871620484396,0.031302871620484396,False,False,,
M2:A1,007842c92eaf4351b5a9678f7e7094f3,2,1e46c82d6a804cf1aaa9d2d6b5b5ef27,0.8159202663686117,0.7581495017937899,0.057770764574821776,0.14014623570446025,0.213731254500202,-0.07358501879574175,0.07358501879574175,False,False,,
M2:A1,007842c92eaf4351b5a9678f7e7094f3,3,029f10e7436740a0a04feab4ab3aeddc,0.7422661795109258,0.6656826887387302,0.07658349077219562,0.20764550054808448,0.319661398112987,-0.11201589756490252,0.11201589756490252,False,False,,
M2:A1,007842c92eaf4351b5a9678f7e7094f3,4,d364275322c4483fbf86df22f0e7a315,0.672771664765096,0.5815406956621187,0.09123096910297723,0.27827062520167034,0.43292792578545974,-0.1546573005837894,0.1546573005837894,False,False,,
M2:A1,007842c92eaf4351b5a9678f7e7094f3,5,c98b06812964464093b23c3734532d06,0.6074286029574152,0.5153175718918105,0.0921110310656047,0.35246690026189986,0.5331719624810533,-0.1807050622191534,0.1807050622191534,False,False,,
M2:A1,1f8d7e8410ed435da374688590a13b0a,0,882819f68f5e4be698694e673c71c6ab,1.0000000000000837,1.0000000000000837,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,1f8d7e8410ed435da374688590a13b0a,1,f6bf5986ca8a49c082c0e4d892de767c,0.9390986601706001,0.9390986601706001,0.0,0.050000000000000044,0.050000000000000044,0.0,0.0,True,True,,
M2:A1,1f8d7e8410ed435da374688590a13b0a,2,69e5c0a974344a2b89e9e351a5b79461,0.7187936882558956,0.7149455831170182,0.0038481051388774556,0.2537803593240643,0.2583894987487604,-0.004609139424696096,0.004609139424696096,False,False,,
M2:A1,1f8d7e8410ed435da374688590a13b0a,4,c71884fb34d046258c12cf018513d8cc,0.5478815766928744,0.5397403755627066,0.008141201130167808,0.4553250007739164,0.4683524465954553,-0.013027445821538863,0.013027445821538863,False,False,,
M2:A1,1f8d7e8410ed435da374688590a13b0a,8,5087c0b3f84741178f42d668fbdf506f,0.8918423465062665,0.8936496100262546,-0.001807263519988167,0.09906388174952757,0.07630143271917522,0.02276244903035235,-0.02276244903035235,False,False,,
M2:A1,1f8d7e8410ed435da374688590a13b0a,9,13055b928600455db08cf9ae57d8d4c7,0.9481507404477537,0.9086655843350901,0.039485156112663566,0.08568185168807427,0.09334973376163887,-0.0076678820735646,0.0076678820735646,False,False,,
M2:A1,1f8d7e8410ed435da374688590a13b0a,10,220b431fd37e436f98aa1c868eee5828,0.9051731468851215,0.862638297163531,0.042534849721590495,0.1198325024325073,0.1260654448698142,-0.00623294243730689,0.00623294243730689,False,False,,
M2:A1,1f8d7e8410ed435da374688590a13b0a,12,103914217786464998f1e48a2c20cef0,0.7334208560364537,0.6747559893596399,0.05866486667681381,0.23478069808479757,0.2962607609899113,-0.06148006290511371,0.06148006290511371,False,False,,
M2:A1,1f8d7e8410ed435da374688590a13b0a,16,029f10e7436740a0a04feab4ab3aeddc,0.6498962451946831,0.5692550892687943,0.08064115592588883,0.320516635271967,0.42993160548083165,-0.10941497020886465,0.10941497020886465,False,False,,
M2:A1,1f8d7e8410ed435da374688590a13b0a,17,d364275322c4483fbf86df22f0e7a315,0.606687082094127,0.5193697293470536,0.08731735274707342,0.37330939333071644,0.5104911531012358,-0.13718175977051938,0.13718175977051938,False,False,,
M2:A1,1f8d7e8410ed435da374688590a13b0a,18,c98b06812964464093b23c3734532d06,0.5681325324971562,0.465803080747401,0.10232945174975522,0.42412019756296093,0.6135828514792032,-0.18946265391624229,0.18946265391624229,False,False,,
M2:A1,1f8d7e8410ed435da374688590a13b0a,19,12f431b160be4858a51cced6955c37bd,0.5312420998812939,0.41939348686184047,0.11184861301945342,0.47506416197114953,0.7058354908392837,-0.23077132886813412,0.23077132886813412,False,False,,
M2:A1,7328a1bef88b4e84aa2ee0d837effd8d,0,220b431fd37e436f98aa1c868eee5828,1.0000000000000229,1.0000000000000229,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,7328a1bef88b4e84aa2ee0d837effd8d,1,4abbc508bffb4f9b957a8ad2457db2e2,0.9941518705795191,0.9511705985153281,0.042981272064191,0.00612705586318365,0.06309772470202421,-0.05697066883884056,0.05697066883884056,False,False,,
M2:A1,7328a1bef88b4e84aa2ee0d837effd8d,2,103914217786464998f1e48a2c20cef0,0.9897706330278551,0.9185557213532873,0.07121491167456773,0.00846527568685729,0.12412309095900104,-0.11565781527214375,0.11565781527214375,False,False,,
M2:A1,7328a1bef88b4e84aa2ee0d837effd8d,3,9f35db3dd17c41e4875c2f54bd71fc29,0.9849405380392321,0.8820486474867917,0.10289189055244041,0.01251612145746659,0.2327617787670761,-0.22024565730960952,0.22024565730960952,False,False,,
M2:A1,7328a1bef88b4e84aa2ee0d837effd8d,4,8da854b2bced46f7a59f39a4d42bbfd2,0.9781358608989099,0.850666702139871,0.12746915875903897,0.02244919568530924,0.3080968291142765,-0.28564763342896726,0.28564763342896726,False,False,,
M2:A1,7328a1bef88b4e84aa2ee0d837effd8d,6,029f10e7436740a0a04feab4ab3aeddc,0.9737415335152696,0.8292672949462685,0.1444742385690011,0.025336728249859997,0.3871942583927564,-0.3618575301428964,0.3618575301428964,False,False,,
M2:A1,7328a1bef88b4e84aa2ee0d837effd8d,7,d364275322c4483fbf86df22f0e7a315,0.9732441517858897,0.8315753521341772,0.14166879965171253,0.020834076365112864,0.3780319049262528,-0.35719782856113996,0.35719782856113996,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,0,79a411ec3dc943bf94886ad9e539481d,1.0000000000000306,1.0000000000000306,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,1,9181fe90f31b4740b36969e383506d40,0.7379594687815202,0.7495332694250566,-0.011573800643536414,0.19291777295909102,0.18227557652476506,0.010642196434325957,-0.010642196434325957,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,2,139d5e756c1f461ba1f0c6ec46968e43,0.5119177239295404,0.5255778812108493,-0.013660157281308871,0.4673804897188477,0.4522534416532238,0.015127048065623927,-0.015127048065623927,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,4,c4a4d1b455434dba879d5dcd1cc378d6,0.4936404376654259,0.542043146112226,-0.04840270844680011,0.5505514896319623,0.48152983132089267,0.06902165831106966,-0.06902165831106966,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,8,c502570cba9749f7bd89494803a52c02,0.4811378758925074,0.4301396923413417,0.0509981835511657,0.5482696052406281,0.6252441222164068,-0.07697451697577873,0.07697451697577873,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,9,274b134fb2324486ae253eb6e24f900d,0.461159170457607,0.4163332779889777,0.044825892468629336,0.5747791296788852,0.6502338840244728,-0.07545475434558757,0.07545475434558757,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,10,a977b0e797694036a9c40ab80f9d0ebc,0.45946492002506123,0.3969758076272439,0.06248911239781735,0.5913537312624466,0.7224636183269452,-0.13110988706449855,0.13110988706449855,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,12,3e92d615685942dfab6edb5a0a7678e6,0.41091868304120244,0.35358860829060734,0.057330074750595095,0.6745276605735121,0.9236145662960953,-0.24908690572258319,0.24908690572258319,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,16,882819f68f5e4be698694e673c71c6ab,0.44675242867488657,0.3865144042304603,0.060238024444426275,0.634513817830034,0.9277938432886759,-0.29328002545864185,0.29328002545864185,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,17,f6bf5986ca8a49c082c0e4d892de767c,0.4341268497607331,0.38123358177394545,0.05289326798678767,0.6573010695188684,0.9878561103398301,-0.33055504082096177,0.33055504082096177,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,18,69e5c0a974344a2b89e9e351a5b79461,0.4248068768440212,0.3738607993110139,0.050946077533007283,0.6697518011217218,0.9995518292450397,-0.3298000281233179,0.3298000281233179,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,20,c71884fb34d046258c12cf018513d8cc,0.40896720269602505,0.3598566554856107,0.04911054721041436,0.7019221218653475,1.0476501029327747,-0.3457279810674272,0.3457279810674272,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,24,5087c0b3f84741178f42d668fbdf506f,0.3726127845152314,0.3283288741434266,0.04428391037180479,0.7844679690262554,1.157670967253675,-0.37320299822741954,0.37320299822741954,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,25,13055b928600455db08cf9ae57d8d4c7,0.3721577926316943,0.3278110727546133,0.044346719877081,0.787846183480328,1.1791526235855514,-0.3913064401052234,0.3913064401052234,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,26,220b431fd37e436f98aa1c868eee5828,0.3924864114747647,0.3376342885453098,0.054852122929454905,0.7517222901592832,1.1694204994107473,-0.41769820925146417,0.41769820925146417,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,28,103914217786464998f1e48a2c20cef0,0.416238673498103,0.35183937713826774,0.06439929635983527,0.7021012381718202,1.115447271179512,-0.4133460330076918,0.4133460330076918,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,32,029f10e7436740a0a04feab4ab3aeddc,0.02605927018201081,0.0,0.02605927018201081,4.013400217274742,4.634408402036968,-0.6210081847622257,0.6210081847622257,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,33,d364275322c4483fbf86df22f0e7a315,0.0,0.0,0.0,5.703574738645448,6.3933788500723985,-0.6898041114269509,0.6898041114269509,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,34,c98b06812964464093b23c3734532d06,0.0,0.0,0.0,7.487850829020156,8.173658361128384,-0.6858075321082273,0.6858075321082273,False,False,,
M2:A1,dce1fda2d70945c792dcc27074ec6aa9,35,12f431b160be4858a51cced6955c37bd,0.0,0.0,0.0,9.234789878385866,9.988442680218261,-0.7536528018323949,0.7536528018323949,False,False,,
M2:A1,2a42fd0e123c455fbaeb1c5f03dba0b2,0,5b954ca864914a37aaaf0879249ace6a,1.00000000000011,1.00000000000011,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,2a42fd0e123c455fbaeb1c5f03dba0b2,1,9e10d5419ffa43ce9f70766b4a5a0292,0.9911348358476734,0.9087086416083247,0.08242619423934872,0.00982199804392922,0.14150583846766537,-0.13168384042373615,0.13168384042373615,False,False,,
M2:A1,2a42fd0e123c455fbaeb1c5f03dba0b2,2,12c5d6c3dc424561b9192b76b45af6fd,0.9828381830330182,0.8335287921342229,0.14930939089879525,0.019238469227125844,0.28012833766551104,-0.2608898684383852,0.2608898684383852,False,False,,
M2:A1,2a42fd0e123c455fbaeb1c5f03dba0b2,4,f6bf5986ca8a49c082c0e4d892de767c,0.9751346179057636,0.7820063093709351,0.19312830853482854,0.02780743835715648,0.3865046702326837,-0.3586972318755272,0.3586972318755272,False,False,,
M2:A1,2a42fd0e123c455fbaeb1c5f03dba0b2,8,ee7d01fd902d4185a54112e1f1210e41,0.9722000176977494,0.711835044133238,0.2603649735645115,0.022529770152827987,0.5500931327310485,-0.5275633625782206,0.5275633625782206,False,False,,
M2:A1,2a42fd0e123c455fbaeb1c5f03dba0b2,9,df7d0426da5346deae21136ea3cba58b,0.9742916874997238,0.6480143682998509,0.3262773191998729,0.027903816002835907,0.7101969960579795,-0.6822931800551436,0.6822931800551436,False,False,,
